1.661386516,6.859307238,26.10669049,84.79958504,280.1095309,449.1606066,1146.993518,2.717616026,12.2206127,38.86441483,124.6288099,370.0273066,611.8215371,1386.157674,2.71806016,12.22528165,38.87488194,124.8166004,371.1624705,614.1343329,1217.557349,0.242209083,0.262741355,0.307863423,0.302737236,0.623628891,0.391598208,1
1.971493501,8.574396311,30.06622181,100.0785516,292.1386317,531.5716996,1465.909243,3.573834581,20.56988688,54.4832767,156.0015683,442.3674011,768.3781428,1806.472214,3.57393268,20.57301034,54.52457237,156.2060898,443.7022719,756.5701231,1751.186128,0.229927966,0.285183698,0.300426228,0.342572124,0.549575216,0.362622517,1
2.981976353,11.85901691,43.56674792,127.2805267,429.7140426,1143.24356,2539.691744,4.959581738,20.93799492,60.38443095,163.8122954,569.859659,1613.922567,3332.892317,4.96054127,20.94623388,60.38739896,164.0551336,571.5682868,1623.215273,3252.499023,0.251452239,0.2722034,0.342289186,0.296198202,0.375872699,0.45015052,1
2.572159504,10.69582618,39.54129897,113.0566795,391.2937647,881.5952834,2089.479466,4.22351267,21.41302934,56.6570621,153.5141256,557.6226518,1146.209587,2590.774203,4.224341365,21.41715161,56.68331164,153.6875648,558.6038155,1150.125287,2435.464924,0.240482545,0.270497593,0.349747571,0.28893044,0.443847389,0.421921008,1
2.851024166,11.58638747,43.44169358,123.7088566,425.5814664,1114.340252,2282.590506,4.421328338,19.94259911,60.79670357,165.5048589,586.0001529,1511.102004,3133.673639,4.422083344,19.94945301,60.84459723,165.764812,586.5563907,1519.499581,3115.337733,0.246066703,0.266711229,0.35116074,0.290681964,0.381913393,0.488191048,1
2.861521018,12.15080095,44.84956827,129.3818061,394.0558676,1066.966964,2132.17974,4.981388595,24.45369825,63.22672955,174.9345069,509.9070558,1388.815449,2665.053246,4.982054901,24.46233828,63.2729048,175.2033399,511.3474139,1397.046213,2587.573361,0.235500608,0.270923476,0.346645094,0.328333662,0.369323401,0.50041136,1
3.968735179,17.1191143,62.1992352,187.0506092,584.3594719,1346.657802,2399.921886,6.679519117,29.98374155,89.28188769,251.7177223,803.6589505,1834.049341,3297.474928,6.680646808,29.9920877,89.26476359,252.1121037,806.0993444,1844.592524,3314.536442,0.231830637,0.275230302,0.332526237,0.32009511,0.433933157,0.561125681,1
3.038576563,12.4014307,47.38198436,143.4440911,431.8677252,1194.192312,1936.927734,5.355857547,22.62233171,71.40655658,199.3871861,602.6763032,1548.950775,2499.157935,5.356787102,22.63095547,71.46061782,199.6740683,604.47031,1557.869325,2448.406797,0.245018227,0.261733038,0.330316739,0.332148208,0.361640015,0.616539425,1
2.405033934,10.4261965,37.34000317,115.9843299,398.8200186,826.1788951,1814.626818,4.085443422,19.92178319,55.17407923,159.7479743,541.5185494,1071.069482,2353.765343,4.085690461,19.92713451,55.15849396,159.9989017,542.8448298,1077.305019,2281.417974,0.230672224,0.279223236,0.321940069,0.290818727,0.482728403,0.455288595,1
3.020830494,12.88914741,42.8075083,134.6735895,388.7396952,1094.119614,1630.388844,4.927995398,22.380326,63.38983389,171.6389712,530.5115627,1682.894194,2318.12126,4.928979932,22.38912393,63.39023036,171.9045923,531.617264,1692.371596,2293.534639,0.234370079,0.301095484,0.317861196,0.346436423,0.355299083,0.671078938,1
1.903590123,8.69285438,29.59692992,82.07767354,256.0842875,597.5842587,1549.514085,4.726706863,30.31724414,54.14808878,113.0915861,348.9731151,738.0552261,1969.918321,4.726957221,30.31614793,54.13319438,113.2370528,350.0290945,734.8034673,1959.904324,0.218983321,0.293707976,0.360596599,0.320510385,0.428532519,0.385659133,1
1.86310057,8.274014023,30.84153723,83.42064445,294.4643035,504.4875413,1303.489501,3.280898914,17.45002483,46.760244,116.2125429,409.5264375,689.091901,1662.86798,3.281499899,17.45502124,46.79583145,116.3871072,410.7549643,687.9736497,1650.860553,0.225174935,0.26827502,0.369711088,0.283296289,0.583689942,0.387028465,1
1.815936797,7.807648792,28.42973744,96.44710078,314.3026489,688.9417647,1138.377122,2.908020293,12.94336376,39.62835441,127.8739528,417.9226189,875.4180918,1379.74352,2.908601093,12.94845407,39.63414213,128.0589627,419.210142,880.6095569,1334.762888,0.232584334,0.274629648,0.294770265,0.306860604,0.456210764,0.605196425,1
2.247981616,10.73443205,35.37177323,84.87380515,237.9779713,603.9243672,1906.988827,7.395119599,52.45657144,74.38154128,113.3634635,318.9268577,777.7015621,3068.260273,7.395490034,52.45300089,74.39395962,113.5388698,319.8601656,782.2840137,2891.942334,0.209417844,0.303474524,0.416757245,0.356645637,0.394052607,0.31669004,1
2.002942229,8.349531548,30.98416528,100.9097304,285.099213,646.1585697,2054.025592,3.344680692,16.07507175,45.7118422,139.5154766,373.8539722,825.5648546,2425.097435,3.345297657,16.08024928,45.74810309,139.7204526,374.6454726,828.2497377,1946.387751,0.239886779,0.269477376,0.307048341,0.353946015,0.441221747,0.314581557,1
2.252750447,8.929505571,34.82314389,105.0224721,325.1088258,795.5931285,1799.459678,3.857816866,15.18748242,49.3084821,137.4381836,428.5996636,1050.230307,2255.580634,3.858535894,15.19327882,49.34757458,137.6526315,429.9183292,1052.30702,2225.827655,0.252281655,0.256424452,0.331578025,0.323037899,0.408637046,0.4421289,1
2.807812302,11.10108839,39.44443552,112.0879014,387.0518263,787.9321564,2049.318933,5.834461812,20.85095242,64.19292573,151.9507473,479.5354815,1051.776109,2783.363572,5.83561397,20.85917253,64.2387134,152.1861309,480.998294,1051.455878,2799.373212,0.252931263,0.281436107,0.351906272,0.289594038,0.491224813,0.384484886,1
3.006843378,15.02696338,48.61288421,123.2163391,381.2415677,920.425124,2072.218014,9.006409331,62.8175965,95.43390493,177.9845655,531.9626141,1226.758662,2796.077539,9.006754901,62.81962484,95.46119762,178.2258695,533.1915577,1233.739863,2771.57004,0.20009654,0.309114829,0.394532775,0.323197546,0.414201609,0.444173884,1
1.210087288,5.142474887,20.30944404,65.74260022,193.3034921,425.3788501,1607.003908,1.929499302,9.176018274,29.87126685,92.97626302,256.3444313,574.0054108,1884.863578,1.929879148,9.17967442,29.87452777,93.10928786,257.0672196,575.9614666,1181.126037,0.235312241,0.253206089,0.30892365,0.340100427,0.454426665,0.264703059,1
2.371803037,10.62774528,36.80473506,96.48491269,305.8198504,440.8166398,1146.940727,4.511616112,25.59095267,63.44077222,160.1885624,446.7480059,568.5038724,1539.979228,4.51237164,25.59768661,63.47969197,160.4247179,448.0904124,570.920617,1246.170463,0.223170858,0.288760271,0.381455857,0.315495912,0.693757501,0.384341256,1
1.618099981,6.661083163,27.38457999,78.59010238,286.5605772,510.3504871,838.8894385,3.136553232,12.44642875,42.84889981,112.7074847,401.2135555,697.9023036,1097.332059,3.137176196,12.45123,42.87011989,112.7612525,402.4462369,697.706672,1017.005585,0.242918448,0.243242115,0.348448204,0.274253015,0.561497607,0.608364421,1
2.030866436,9.140460985,34.26944074,105.8275251,303.3606762,446.1381195,1053.591822,4.151272392,26.01968232,58.39943387,158.3693278,436.9137252,570.5692813,1348.311053,4.151243197,26.01861194,58.41971706,158.5501722,438.1338499,573.9489637,1297.471719,0.222184246,0.266723378,0.323823511,0.348850505,0.679970312,0.423444934,1
2.491804673,10.57640463,35.45389458,108.1841546,337.0353395,772.6958815,1836.513642,4.227099918,18.48983085,49.70886885,140.0869293,432.3607055,1010.209944,2272.566558,4.227881566,18.49718197,49.73702566,140.3049453,433.6615033,1015.677494,2216.945504,0.235600354,0.298314325,0.327717998,0.32098757,0.4361811,0.420740616,1
2.416073244,9.96680228,40.13558192,118.1077823,338.8917847,761.0134652,1614.987376,4.027694301,18.14352152,57.38351444,162.1239259,470.1361983,1051.537591,1930.749498,4.028396553,18.14949826,57.40201061,162.342052,471.4989419,1056.107334,1853.835135,0.242412077,0.248328336,0.339821654,0.348511789,0.445316411,0.471219451,1
2.665896986,11.57338039,41.32549153,123.0206078,368.7610433,752.1343579,1947.310989,4.699106232,22.30916265,61.21437673,165.4015044,518.998873,1042.230051,2376.426291,4.700006301,22.31664197,61.2135362,165.4034193,520.5939234,1048.257912,2184.985037,0.230347305,0.280054271,0.335923324,0.333605217,0.49028613,0.386242548,1
2.802046575,11.98521385,45.21846251,142.2043943,442.8043577,906.8905167,3164.562769,5.040072041,22.10762394,73.78987312,193.587914,567.3909006,1199.091266,3985.286212,5.041045781,22.11637156,73.84360659,193.8190496,568.4289455,1205.295612,2797.357764,0.233791955,0.265051335,0.317982174,0.321144975,0.488266609,0.286576877,1
7.659204206,37.91220514,128.6013724,315.1203412,1004.433717,1901.891634,8169.521769,31.97756793,239.1425278,310.5740736,436.7597809,1306.650286,2372.370022,12196.03962,31.97665562,239.1249311,310.5835456,437.3521911,1310.627261,2384.442163,12223.095,0.202024762,0.294804048,0.408102415,0.313729354,0.528123527,0.232803301,1
5.927406947,24.88887803,97.48896221,285.2033596,986.399692,2316.638656,6771.036805,9.637090125,41.84681804,134.4776522,409.2237577,1391.559463,3065.995588,9598.320621,9.638910305,41.86350004,134.4201778,409.8348057,1394.498699,3082.35053,9464.603007,0.238154847,0.255299446,0.341822629,0.289135694,0.425789188,0.342139428,1
6.582896912,28.42355144,106.0836726,306.7807369,935.8982049,2205.795741,6625.283153,10.9051354,50.82773978,154.5787771,447.7452253,1402.607414,2840.418387,9347.250151,10.90731208,50.84283658,154.6638678,448.4391082,1405.461157,2806.59511,8396.889091,0.231600084,0.267935213,0.345796394,0.327792847,0.424290512,0.332936071,1
7.405085787,33.11518833,120.5109512,319.582515,1141.204474,2542.697019,6407.850036,13.28943546,64.97772063,168.9854571,462.1325683,1662.092493,3325.30324,8495.971027,13.29120228,65.00029576,169.1191491,462.8530593,1667.061644,3325.83278,8514.813035,0.223615995,0.274789868,0.377088688,0.280039662,0.448816538,0.396809695,1
2.435971377,10.56208802,35.05181894,96.98951811,334.0579442,761.2313344,5882.701486,4.603317818,24.63742351,53.96149569,145.0367783,435.1589309,1048.128546,6282.110474,4.604056401,24.64359195,54.00031575,145.2437784,435.7078464,1052.744035,2348.023776,0.230633505,0.301327815,0.361398011,0.290337409,0.43883893,0.129401659,1
2.75211627,11.94139222,46.29695457,130.9273307,417.6556984,878.4594131,6287.063387,4.70839168,21.43296774,70.38209953,184.0765243,574.4386431,1111.361061,6711.98785,4.70932024,21.44141853,70.40998367,184.3605166,575.765563,1115.605294,2364.18531,0.230468627,0.257930405,0.353608023,0.31348149,0.475441087,0.139724917,1
2.341433403,10.21983458,36.79266599,105.790497,292.1399534,717.4447214,2925.538441,3.798952652,16.93525545,52.29757592,144.5065815,389.3711092,929.6985839,3496.31312,3.799705772,16.94145819,52.32364507,144.7334573,390.5659744,934.0444203,2249.55273,0.229106781,0.277768254,0.347788006,0.36212266,0.40719507,0.245235103,1
2.435971377,10.56208802,35.05181894,96.98951811,334.0579442,761.2313344,5882.701486,4.603317818,24.63742351,53.96149569,145.0367783,435.1589309,1048.128546,6282.110474,4.604056401,24.64359195,54.00031575,145.2437784,435.7078464,1052.744035,2348.023776,0.230633505,0.301327815,0.361398011,0.290337409,0.43883893,0.129401659,1
2.421406214,10.18073729,38.95522003,107.5118999,363.5874569,813.3923251,1539.299852,3.872596669,18.02205304,54.30509625,160.2034192,478.4990183,1099.680177,1896.828936,3.873357172,18.02893384,54.29518096,160.2881783,479.7873064,1101.67707,1876.864491,0.237841931,0.261344623,0.36233403,0.295697494,0.447001337,0.528417075,1
2.774965295,11.72768897,42.50337032,128.5045131,414.4995143,823.4398606,1821.062646,4.412779652,20.35238888,61.68297687,174.4842743,549.6737289,1131.191188,2517.972603,4.413614363,20.36012383,61.7241651,174.7201394,550.7857739,1137.64214,2523.104383,0.236616549,0.275923742,0.330753911,0.310023314,0.503375576,0.452175472,1
2.707136361,12.38560205,40.56253198,103.2860501,324.1877451,765.7607314,1922.971634,5.39512017,30.72292693,62.52805452,143.3937612,419.9882655,978.6818196,2483.952416,5.39582419,30.72648571,62.56495142,143.600453,421.0073623,983.4618353,2498.260073,0.218571237,0.305345881,0.392720333,0.31859949,0.423353839,0.398217383,1
3.223183686,14.000338,51.99700447,151.1180228,501.4766176,1073.42291,2166.911212,5.198951911,23.70454011,72.67233635,203.7315202,689.3654624,1359.366761,2748.257397,5.199965889,23.71235942,72.72978833,204.0455423,691.4564659,1365.499519,2074.078668,0.230221848,0.26925278,0.344082086,0.3013461,0.467175251,0.495370048,1
2.836069265,11.60445794,41.90216678,120.8931994,439.3495039,922.7417125,1434.803552,5.494329921,23.92548534,65.99269465,168.6527964,594.6678796,1209.308919,1764.4978,5.495420929,23.93492264,65.93724499,168.9176949,596.4771632,1213.968776,1774.921093,0.244394808,0.276941715,0.34660483,0.275164074,0.476134868,0.643113624,1
2.431318317,10.88953369,36.23527599,106.2969053,301.574582,777.1813715,2195.684593,5.568325706,36.03106377,61.05000477,145.9246288,390.4009779,1035.775744,3331.318916,5.568879445,36.02082013,61.09102113,146.1097603,391.3658866,1041.68676,3205.531622,0.223271114,0.300522996,0.340887403,0.352473026,0.388036298,0.353958567,1
2.626791923,11.45190784,38.5535711,103.8265783,346.8707814,954.2339346,2036.074384,4.37646071,21.19717449,54.95887914,136.4292498,456.836348,1327.872348,2664.46531,4.377330921,21.20560449,54.99361709,136.5172934,458.0433837,1335.719699,2606.424998,0.229375922,0.297038835,0.371326607,0.299323506,0.36350707,0.468663592,1
2.685843778,11.52015963,42.84766733,132.537784,366.6456303,781.8501155,1604.301352,4.874976261,26.87600567,67.4070451,185.3081137,484.550112,1042.453158,1960.650553,4.875860526,26.87378513,67.44908257,185.5321116,485.992584,1048.634377,1972.167154,0.233142931,0.268863169,0.323286432,0.361487423,0.468946187,0.487346167,1
4.537637011,18.50052609,75.74990193,234.1582423,724.8319024,1424.564099,2525.166272,7.382964532,32.32510302,109.215343,323.5847462,1006.141852,1980.378988,3068.80563,7.384327867,32.3323592,109.2966126,324.066267,1008.654222,1990.819203,3084.893285,0.245270701,0.244231684,0.323498764,0.323051788,0.508809609,0.564146652,1
4.303960361,17.69129311,65.18852235,209.2622956,658.4922215,1350.261337,3053.691641,7.419951863,34.08321252,96.87599147,292.1934976,885.3908098,2047.044346,3646.832344,7.42138857,34.09531028,96.93815581,292.6525604,887.3010949,2051.595496,3505.25789,0.243281276,0.271386626,0.311515852,0.31779008,0.48767761,0.44217344,1
3.677250177,15.61174439,56.15078915,155.7831765,476.0310342,1065.333159,2183.516534,6.323356912,30.50141888,88.70377311,212.7050786,642.2428921,1387.828766,2966.976921,6.324580447,30.51185907,88.76748199,213.0129272,642.8534691,1382.739291,2972.825634,0.235543837,0.278032502,0.360441932,0.327254245,0.446837715,0.487897913,1
4.734642052,19.54870755,71.55493072,219.0770993,688.5463934,1238.225859,3180.301864,7.999575284,35.40431561,108.7111955,317.5924578,962.6744284,1574.946494,3927.812796,7.999947361,35.41588575,108.7811735,317.9892733,965.1162416,1583.759185,3912.552747,0.242197191,0.273198609,0.326619856,0.318173331,0.556074958,0.389342242,1
3.080820201,13.79651355,49.94454383,138.6581547,410.8321019,942.3659088,2794.537495,6.238081371,35.73846588,80.55848705,198.3218976,557.9523539,1271.485778,3548.547799,6.23895282,35.7422417,80.61398936,198.4372701,559.6491001,1276.897267,3332.872995,0.223304256,0.276236652,0.360199109,0.337505648,0.435958154,0.337217128,1
2.552485433,10.30950983,41.37648134,131.1603717,445.4273706,937.5252632,2474.295756,4.101889693,20.0873348,65.57798543,177.9933284,556.0505105,1179.238256,3124.620795,4.101750808,20.09032577,65.61549499,178.265037,556.9162147,1186.166744,3114.608865,0.247585528,0.249163522,0.315464807,0.294459614,0.475109726,0.378905901,1
2.810642373,12.34706777,45.46669195,111.65405,360.8297375,990.4974404,2622.273629,5.777924234,35.41874427,68.96564104,148.005458,463.8055178,1322.921576,3253.902401,5.778960425,35.42698195,68.97059487,148.2379233,464.7390168,1329.775287,3080.418144,0.227636425,0.271562923,0.407210414,0.309436941,0.364291439,0.37772467,1
2.872215343,13.46363813,44.25954198,131.4868675,411.1424162,848.761317,2456.074553,5.38382173,38.04541838,76.53421966,181.6937848,535.17007,1101.15459,3079.663221,5.383232872,38.04702223,76.59396993,181.9743958,536.8190731,1105.650528,2628.075321,0.213331294,0.304197412,0.33660808,0.319808568,0.484402868,0.345576365,1
3.698978681,16.02001376,56.17243576,179.504746,516.7863912,1375.161653,2882.661854,5.767580095,27.05610842,75.42137049,234.2602063,690.167168,1954.080643,3728.287574,5.76861896,27.06676348,75.47865072,234.6204995,692.2122311,1965.673523,3611.872951,0.230897347,0.285193504,0.312930087,0.347348052,0.375800467,0.477045773,1
4.754665003,20.66010562,75.41646263,229.3296884,651.0212762,1476.629307,2733.038755,8.336525545,40.82742989,111.8250699,305.7387002,828.2772505,1923.223856,3562.893752,8.338033991,40.84362173,111.9115298,306.1861963,830.5785539,1934.516325,3570.430832,0.230137497,0.273946893,0.328856081,0.352261434,0.44088335,0.540288463,1
3.541057813,15.14253583,54.47385144,137.1413364,421.5115826,1171.908558,2820.077533,9.11109762,60.69288002,96.94808292,178.7729427,554.850695,1568.238083,3427.882752,9.110578451,60.68849419,96.9860851,179.0370918,556.5483288,1575.653803,2965.879014,0.233848403,0.277978065,0.397209571,0.325356033,0.359679584,0.415558985,1
4.701039606,19.60565411,72.15592121,229.1222035,626.2016624,1828.579122,3145.806717,8.752484969,49.87806569,114.3206622,316.757104,861.6490513,2817.65482,3929.756373,8.754167634,49.88323546,114.4105168,317.2459889,864.300451,2833.858292,3937.563893,0.239779789,0.271712339,0.314923303,0.36589204,0.342452593,0.581275103,1
4.55891831,17.90162281,70.5887682,202.1479791,622.2134969,1365.487393,3271.675684,8.737580838,31.64862384,112.2573132,296.0320002,841.6685553,1861.650626,4650.787061,8.739326776,31.65979695,112.2670579,296.4875085,844.2094356,1871.436822,4668.217206,0.254665086,0.253604408,0.349193539,0.324885236,0.45567136,0.417366367,1
4.419353469,18.54090723,74.15997062,201.1128265,586.1854095,1622.914515,3193.527975,6.959750351,31.38563185,104.2085166,286.6682638,775.9337492,2069.0005,4246.380909,6.961070453,31.39591343,104.2909242,287.0913341,777.3784074,2077.454152,4262.691588,0.238356916,0.250012332,0.36874809,0.343087397,0.361193029,0.508188601,1
5.32099455,23.04076913,83.46871811,226.0314246,722.06762,1568.236248,3500.783814,9.283687817,44.81750026,126.040474,307.758999,918.1934699,1993.912925,5164.350739,9.284557643,44.82776161,126.0305148,308.1052598,919.8349401,2004.829699,5106.777252,0.230938235,0.276040769,0.369279264,0.313033597,0.460432936,0.447967179,1
4.36929303,18.98772139,66.30880156,198.554787,744.7191944,1424.425232,3460.972222,7.571776583,42.23283532,96.10770095,261.5695349,1058.140234,1769.834744,4585.602484,7.572821337,42.24495028,96.15580576,261.4513426,1061.351213,1780.27645,4489.453559,0.230111499,0.286352957,0.333957204,0.266616986,0.522820839,0.411567947,1
13.8794668,53.40692685,229.2344311,688.0977105,2089.13495,3444.812016,9840.556959,22.53829575,94.00104384,363.638175,1333.358693,4824.422071,5611.109463,12469.18645,22.54210415,94.03850213,363.8686316,1335.380812,4837.22824,5634.893488,12519.73265,0.259881398,0.232979516,0.333142267,0.32936968,0.606458332,0.350062708,1
11.95523778,42.4836299,174.569914,617.2363731,1785.86651,3624.660237,8807.275204,20.27847449,109.7688059,261.5501692,1072.294409,3450.867625,6373.784109,11106.6876,20.28252479,109.7929807,261.5418854,1073.828901,3461.277595,6398.152577,10833.08886,0.281408105,0.243361693,0.28282506,0.345622906,0.49269901,0.411552966,1
13.1494565,52.88326108,210.0800265,678.6342271,2547.491519,4135.524826,11687.5908,22.13051535,94.08116571,361.8821003,1244.969969,5278.322418,7183.253958,16233.76263,22.13348169,94.07891923,362.0126586,1246.836043,5292.674879,7205.393602,16091.51591,0.248650636,0.251729124,0.309562969,0.266393125,0.616001989,0.353838947,1
15.36117252,57.46917147,245.8222615,817.4761908,2397.540574,5664.794202,8488.59546,26.59899019,103.7031934,381.4268835,1308.864103,4576.74637,9311.203116,11233.52416,26.60430477,103.7443773,381.5524736,1310.570899,4590.840935,9341.408896,11277.91225,0.267294136,0.23378343,0.300708772,0.340964487,0.423235247,0.667341756,1
2.506467318,10.9516498,37.47629224,127.1816803,385.9269193,730.1669189,1542.973485,4.009622093,20.31994036,51.55498067,179.8934157,530.2640455,948.128178,1970.087368,4.010373554,20.32578498,51.53541866,180.1472517,531.8514606,953.701982,1967.933095,0.228866642,0.292228744,0.294667378,0.329548611,0.528546157,0.473220652,1
1.927668095,8.592588427,29.71840406,81.62251942,299.386461,692.6082897,1890.735925,3.31159325,19.64402813,45.01069009,108.9418011,382.4871938,937.2501062,2300.764095,3.312027915,19.64781048,45.04098273,108.9800587,383.4771788,942.6419731,2280.825001,0.224340792,0.289133576,0.364095648,0.272632634,0.432259425,0.366316777,1
2.173814501,9.266060563,36.8966782,109.9255305,334.0606755,798.7592069,1517.794575,3.344058796,15.50414799,54.46457932,155.991653,471.5362201,1019.891315,1921.427255,3.344710115,15.50854195,54.5076658,156.2294753,472.484922,1025.777512,1928.504732,0.234599643,0.25113536,0.335651582,0.329058577,0.418224507,0.526263053,1
2.331759998,9.322667154,35.66122726,108.3874315,327.1857127,653.1103679,1732.20063,4.099411923,16.12022041,53.18300059,141.0407061,428.8188426,961.2281355,2158.868166,4.100198972,16.12648249,52.98672349,141.2028501,430.1366047,961.2106665,1732.987564,0.250117264,0.26142306,0.329016259,0.331271896,0.500965425,0.377040833,1
7.490156781,31.80066031,113.8922782,318.453917,938.2819483,1986.003688,6729.565445,14.65933052,69.32621678,179.9276842,415.7737148,1233.777687,2446.575387,8594.074118,14.66125863,69.32749767,180.0237356,416.4269086,1237.273967,2459.684996,8413.398995,0.235534631,0.279217001,0.357641317,0.339401091,0.472447234,0.295116186,1
8.589473564,35.56064098,132.9988719,358.4933854,1189.812815,3320.427184,9675.501537,15.88624059,90.49283887,194.1209227,474.6100139,1570.294737,4272.962222,13668.89218,15.88714772,90.49454855,194.0961071,475.3428298,1572.910926,4288.908551,13011.45889,0.241544396,0.267375508,0.370993935,0.30130234,0.358331248,0.343178818,1
7.72603445,32.69728444,120.5275074,372.944455,1014.062629,2603.739211,6501.1064,19.49550579,119.5284138,213.4093686,514.1116111,1285.8573,3426.464984,8768.97574,19.49717686,119.5234882,213.5709678,514.9183107,1289.365425,3446.686355,8666.210514,0.236289789,0.271284831,0.323178172,0.367772605,0.389463977,0.400507091,1
8.636921577,37.26290847,134.7414244,403.7730203,1239.696917,2685.362947,5891.709647,14.08076836,67.37711653,191.235879,582.099416,1601.424573,4074.02704,7643.895558,14.08345955,67.40357983,191.380457,583.0059989,1605.741775,4090.265396,7284.78686,0.231783345,0.276551244,0.333705863,0.325703012,0.461649669,0.455786708,1
8.21243187,35.54827262,127.2972606,319.1594701,1212.265267,2317.848637,9098.622871,16.64375845,84.23074919,201.5307977,434.4882417,1764.732399,3028.922571,11846.70628,16.64652487,84.26252245,201.6670626,435.1127698,1769.361025,3042.976452,9816.520822,0.231021967,0.279254027,0.398851585,0.263275274,0.523013128,0.254747193,1
7.043109606,29.29015563,109.3159873,334.3604853,919.1331553,1917.31925,10408.71625,11.50301015,52.31862499,171.5821145,523.3110895,1316.311246,2694.290209,12615.26283,11.50525875,52.3392793,171.7180335,524.1054,1316.837358,2685.573821,12160.97439,0.240459958,0.267940274,0.326940509,0.36377807,0.479384513,0.184203239,1
6.639564972,29.33123519,106.3819793,327.3699245,951.0244991,2583.235766,11027.31216,10.93000614,51.11750383,153.7921702,421.9672945,1216.417185,3738.056567,12852.37847,10.93219017,51.13764642,153.8740612,422.6281171,1220.102236,3730.025309,12514.97187,0.226364997,0.275716201,0.324959538,0.344228697,0.36815242,0.23425797,1
6.306053501,26.97526529,97.12958884,250.6661568,735.6199867,2138.846572,9158.410994,10.71538291,57.24159621,138.6140948,324.3690552,1008.479356,3191.076706,11206.29637,10.71643659,57.2573711,138.6968487,324.8037916,1011.227933,3185.466477,11107.48545,0.233771695,0.277724488,0.38748585,0.340754957,0.343933032,0.233539047,1
6.489420775,27.07222502,101.9120431,328.9759303,939.523834,1443.070304,4022.87266,11.32544738,56.26488414,194.6127048,490.578867,1336.682519,1899.382222,5021.860791,11.32733366,56.2838157,194.5652011,490.7987476,1333.996009,1910.654571,3269.162499,0.239707699,0.265643041,0.309785713,0.350151767,0.651058948,0.358716377,1
5.810740809,25.58225862,89.13132519,288.6989764,1053.93455,1577.488023,3769.422642,8.826469534,44.38677135,134.603185,403.7888625,1506.152061,2152.446841,4878.69515,8.828129559,44.40437867,134.7065001,404.1830892,1510.655519,2150.362371,4002.039338,0.227139476,0.287017595,0.308734469,0.273924957,0.668109383,0.418495927,1
4.736552483,20.75071343,70.6237612,225.1215063,710.5420347,1362.029661,3969.525914,7.966925163,41.13234767,99.89661492,313.0913686,962.9712893,1769.188077,4723.534384,7.968500036,41.14341834,99.96392806,313.5680733,964.5530812,1754.9469,3564.300011,0.228259742,0.293820565,0.313713969,0.316830666,0.521678826,0.343121494,1
6.253252763,27.39010005,104.0400436,309.7782513,965.7045705,1496.001765,3694.898945,9.859130216,47.16527018,156.2866,454.3324046,1495.587344,2131.302725,4459.134981,9.861033095,47.18324244,156.3983711,454.4409497,1497.730092,2131.043536,3537.193359,0.228303392,0.263264981,0.335853286,0.320779523,0.645523684,0.404882999,1
2.485967182,9.923171571,37.95314222,100.1879313,269.7660169,866.6380722,1874.817353,5.427563019,30.85925556,64.52742027,134.6094424,365.1910783,1090.108942,2323.540187,5.427489921,30.86313376,64.56221347,134.6276985,366.2837487,1096.469435,2088.164717,0.250521435,0.261458498,0.378819502,0.371388259,0.311278751,0.462252001,1
2.532462971,10.84594577,38.39598709,108.3962559,336.7003266,772.7310173,2246.31959,4.700107379,22.34113208,57.81637152,145.9631458,429.3850593,1056.711878,3011.486605,4.701038541,22.34903155,57.86005992,146.1861964,430.6912701,1061.943413,3020.557182,0.233493973,0.282476024,0.354218757,0.32193689,0.435727723,0.343998699,1
2.255325586,9.693793807,35.80171476,91.99057467,298.732051,762.1134605,2406.722172,3.789304969,16.3797416,52.96478656,124.7065375,392.4938877,1004.708197,2988.097744,3.789957771,16.38289048,52.99237963,124.9016708,393.7034187,1010.530701,2976.250567,0.232656649,0.270763394,0.389188946,0.307936743,0.391978447,0.31666034,1
2.545216324,10.46197447,38.78918017,97.05349446,324.1373359,856.1142598,2698.937998,4.934632035,25.19533656,60.16932496,128.2784242,418.9253128,1101.123235,3331.485401,4.934746702,25.20072971,60.2080893,128.2968159,420.1313334,1107.613719,3301.899861,0.243282597,0.26971373,0.399668043,0.299420905,0.378614574,0.317204123,1
1.257194841,5.538945022,19.51831138,50.93809664,201.8006503,338.6762047,1229.326694,2.236763149,12.34775337,27.97269056,69.95889933,258.4600403,455.9034061,1651.22995,2.236969279,12.34648527,27.98498495,70.06731809,259.1916711,458.3665554,1600.90974,0.226973699,0.283781979,0.383177085,0.252417901,0.595851281,0.275497316,1
1.605095582,6.841245146,24.49238361,66.93702584,212.3832405,560.8157976,1461.147558,3.588434622,19.98523347,37.33828065,96.77136123,286.1309882,682.6871199,2115.144059,3.588579157,19.98484082,37.36551896,96.77247688,286.5345003,683.9786044,1990.829329,0.234620387,0.279321329,0.36590188,0.315170941,0.378704098,0.383818728,1
1.634463714,6.307380529,27.06506193,79.58613101,229.648108,486.6398495,1526.578527,2.958188993,10.98920927,51.18751472,123.1161952,376.8758883,688.7739026,2145.175794,2.958764271,10.99326785,51.22811114,123.1283521,377.8797985,690.290456,2141.344053,0.259135105,0.233045117,0.340072593,0.346556876,0.471905678,0.318778131,1
